DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220624,KRW  ,01,2023,0,0,0,0,0.7767,0,0,KRWF23
20220624,KRW  ,02,2023,0,0,0,0,0.77765,0,0,KRWG23
20220624,KRW  ,03,2023,0,0,0,0,0.77835,0,0,KRWH23
20220624,KRW  ,04,2023,0,0,0,0,0.77915,0,0,KRWJ23
20220624,KRW  ,05,2023,0,0,0,0,0.7801,0,0,KRWK23
20220624,KRW  ,06,2023,0,0,0,0,0.78125,0,0,KRWM23
20220624,KRWTM,06,2022,0,0,0,0,0.76959,0,0,KRW240622
20220624,KRWTM,06,2022,0,0,0,0,0.7723,0,0,KRW270622
20220624,KRWTM,06,2022,0,0,0,0,0.7723,0,0,KRW280622
20220624,KRWTM,06,2022,0,0,0,0,0.7723,0,0,KRW290622
20220624,KRWTM,06,2022,0,0,0,0,0.7723,0,0,KRW300622
20220624,KRWTM,07,2022,0,0,0,0,0.7723,0,0,KRW010722
20220624,KRWTM,07,2022,0,0,0,0,0.77235,0,0,KRW040722
20220624,KRWTM,07,2022,0,0,0,0,0.77235,0,0,KRW050722
20220624,KRWTM,07,2022,0,0,0,0,0.77235,0,0,KRW060722
20220624,KRWTM,07,2022,0,0,0,0,0.77235,0,0,KRW070722
20220624,KRWTM,07,2022,0,0,0,0,0.77235,0,0,KRW080722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW110722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW120722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW130722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW140722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW150722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW190722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW200722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW210722
20220624,KRWTM,07,2022,0,0,0,0,0.77245,0,0,KRW220722
20220624,KRWTM,07,2022,0,0,0,0,0.77255,0,0,KRW250722
20220624,KRWTM,07,2022,0,0,0,0,0.77255,0,0,KRW260722
20220624,KRWTM,07,2022,0,0,0,0,0.77255,0,0,KRW270722
20220624,KRWTM,07,2022,0,0,0,0,0.77255,0,0,KRW280722
20220624,KRWTM,07,2022,0,0,0,0,0.77255,0,0,KRW290722
20220624,KRWTM,08,2022,0,0,0,0,0.77265,0,0,KRW010822
20220624,KRWTM,08,2022,0,0,0,0,0.77265,0,0,KRW020822
20220624,KRWTM,08,2022,0,0,0,0,0.7727,0,0,KRW030822
20220624,KU   ,07,2022,0.7674,0.7732,0.7673,0.7718,0.7722,1464,6401,KUN22
20220624,KU   ,08,2022,0.77,0.7726,0.7694,0.7726,0.7727,71,170,KUQ22
20220624,KU   ,09,2022,0.7722,0.7742,0.7722,0.7742,0.7735,2,15,KUU22
20220624,KU   ,10,2022,0,0,0,0,0.7743,0,1,KUV22
20220624,KU   ,11,2022,0,0,0,0,0.7752,0,0,KUX22
20220624,KU   ,12,2022,0,0,0,0,0.776,0,6,KUZ22
20220624,KU   ,01,2023,0,0,0,0,0.7767,0,0,KUF23
20220624,KU   ,02,2023,0,0,0,0,0.7776,0,0,KUG23
20220624,KU   ,03,2023,0,0,0,0,0.7783,0,0,KUH23
20220624,KU   ,04,2023,0,0,0,0,0.7791,0,0,KUJ23
20220624,KU   ,05,2023,0,0,0,0,0.7801,0,0,KUK23
20220624,KU   ,06,2023,0,0,0,0,0.7812,0,0,KUM23
20220624,LPF  ,06,2022,0,0,0,0,0.2,0,7280,LPFM22
20220624,LPF  ,07,2022,0,0,0,0,0.115,100,3900,LPFN22
20220624,LPF  ,08,2022,0,0,0,0,0.115,300,3600,LPFQ22
20220624,LPF  ,09,2022,0,0,0,0,0.11,0,600,LPFU22
20220624,LPF  ,10,2022,0,0,0,0,0.12,0,0,LPFV22
20220624,LPF  ,11,2022,0,0,0,0,0.12,0,0,LPFX22
20220624,LPF  ,12,2022,0,0,0,0,0.12,0,0,LPFZ22
20220624,LPF  ,01,2023,0,0,0,0,0.12,0,0,LPFF23
20220624,LPF  ,02,2023,0,0,0,0,0.12,0,0,LPFG23
20220624,LPF  ,03,2023,0,0,0,0,0.12,0,0,LPFH23
20220624,LPF  ,04,2023,0,0,0,0,0.12,0,0,LPFJ23
20220624,LPF  ,05,2023,0,0,0,0,0.12,0,0,LPFK23
20220624,LPF  ,06,2023,0,0,0,0,0.12,0,0,LPFM23
20220624,LPF  ,07,2023,0,0,0,0,0.12,0,0,LPFN23
20220624,LPF  ,08,2023,0,0,0,0,0.12,0,0,LPFQ23
20220624,LPF  ,09,2023,0,0,0,0,0.12,0,0,LPFU23
20220624,LPF  ,10,2023,0,0,0,0,0.12,0,0,LPFV23
20220624,LPF  ,11,2023,0,0,0,0,0.12,0,0,LPFX23
20220624,LPF  ,12,2023,0,0,0,0,0.12,0,0,LPFZ23
20220624,LSFF ,06,2022,0,0,0,0,936,0,0,LSFFM22
20220624,LSFF ,07,2022,0,0,0,0,887,0,0,LSFFN22
20220624,LSFF ,08,2022,0,0,0,0,852.75,0,0,LSFFQ22
20220624,LSFF ,09,2022,0,0,0,0,825,0,0,LSFFU22
20220624,LSFF ,10,2022,0,0,0,0,807,0,0,LSFFV22
20220624,LSFF ,11,2022,0,0,0,0,795,0,0,LSFFX22
20220624,LSFF ,12,2022,0,0,0,0,784.25,0,0,LSFFZ22
20220624,LSFF ,01,2023,0,0,0,0,775.5,0,0,LSFFF23
20220624,LSFF ,02,2023,0,0,0,0,767,0,0,LSFFG23
20220624,LSFF ,03,2023,0,0,0,0,759.75,0,0,LSFFH23
20220624,LSFF ,04,2023,0,0,0,0,752.75,0,0,LSFFJ23
20220624,LSFF ,05,2023,0,0,0,0,746,0,0,LSFFK23
20220624,LSFF ,06,2023,0,0,0,0,739.25,0,0,LSFFM23
20220624,LSFF ,07,2023,0,0,0,0,732.75,0,0,LSFFN23
20220624,LSFF ,08,2023,0,0,0,0,726.25,0,0,LSFFQ23
20220624,LSFF ,09,2023,0,0,0,0,719.75,0,0,LSFFU23
20220624,LSFF ,10,2023,0,0,0,0,713.25,0,0,LSFFV23
20220624,LSFF ,11,2023,0,0,0,0,707,0,0,LSFFX23
20220624,LSFF ,12,2023,0,0,0,0,700.5,0,0,LSFFZ23
20220624,LSFF ,01,2024,0,0,0,0,695.75,0,0,LSFFF24
20220624,LSFF ,02,2024,0,0,0,0,691.75,0,0,LSFFG24
20220624,LSFF ,03,2024,0,0,0,0,687.75,0,0,LSFFH24
20220624,M42F ,06,2022,0,0,0,0,86.51,0,0,M42FM22
20220624,M42F ,07,2022,0,0,0,0,90.04,0,12600,M42FN22
20220624,M42F ,08,2022,0,0,0,0,89.52,0,2900,M42FQ22
20220624,M42F ,09,2022,0,0,0,0,89.09,0,1500,M42FU22
20220624,M42F ,10,2022,0,0,0,0,88.84,0,1900,M42FV22
20220624,M42F ,11,2022,0,0,0,0,88.84,0,1900,M42FX22
20220624,M42F ,12,2022,0,0,0,0,88.83,0,1900,M42FZ22
20220624,M42F ,01,2023,0,0,0,0,77.61,0,0,M42FF23
20220624,M42F ,02,2023,0,0,0,0,77.61,0,0,M42FG23
20220624,M42F ,03,2023,0,0,0,0,77.61,0,0,M42FH23
20220624,M42F ,04,2023,0,0,0,0,74.03,0,0,M42FJ23
20220624,M42F ,05,2023,0,0,0,0,74.03,0,0,M42FK23
20220624,M42F ,06,2023,0,0,0,0,74.03,0,0,M42FM23
20220624,M42F ,07,2023,0,0,0,0,73.5,0,0,M42FN23
20220624,M42F ,08,2023,0,0,0,0,73.5,0,0,M42FQ23
20220624,M42F ,09,2023,0,0,0,0,73.5,0,0,M42FU23
20220624,M42F ,10,2023,0,0,0,0,72.97,0,0,M42FV23
20220624,M42F ,11,2023,0,0,0,0,72.97,0,0,M42FX23
20220624,M42F ,12,2023,0,0,0,0,72.97,0,0,M42FZ23
20220624,M58F ,06,2022,0,0,0,0,122.24,0,0,M58FM22
20220624,M58F ,07,2022,0,0,0,0,118.6,0,0,M58FN22
20220624,M58F ,08,2022,0,0,0,0,118.08,0,0,M58FQ22
20220624,M58F ,09,2022,0,0,0,0,117.59,0,0,M58FU22
20220624,M58F ,10,2022,0,0,0,0,117.01,0,0,M58FV22
20220624,M58F ,11,2022,0,0,0,0,116.38,0,0,M58FX22
20220624,M58F ,12,2022,0,0,0,0,115.77,0,0,M58FZ22
20220624,M58F ,01,2023,0,0,0,0,115.2,0,0,M58FF23
20220624,M58F ,02,2023,0,0,0,0,114.66,0,0,M58FG23
20220624,M58F ,03,2023,0,0,0,0,114.11,0,0,M58FH23
20220624,M58F ,04,2023,0,0,0,0,113.56,0,0,M58FJ23
20220624,M58F ,05,2023,0,0,0,0,113.01,0,0,M58FK23
20220624,M58F ,06,2023,0,0,0,0,112.46,0,0,M58FM23
20220624,M58F ,07,2023,0,0,0,0,111.91,0,0,M58FN23
20220624,M58F ,08,2023,0,0,0,0,111.36,0,0,M58FQ23
20220624,M58F ,09,2023,0,0,0,0,110.81,0,0,M58FU23
20220624,M58F ,10,2023,0,0,0,0,110.26,0,0,M58FV23
20220624,M58F ,11,2023,0,0,0,0,109.71,0,0,M58FX23
20220624,M58F ,12,2023,0,0,0,0,109.16,0,0,M58FZ23
20220624,M58F ,01,2024,0,0,0,0,108.65,0,0,M58FF24
20220624,M58F ,02,2024,0,0,0,0,108.15,0,0,M58FG24
20220624,M58F ,03,2024,0,0,0,0,107.65,0,0,M58FH24
20220624,M58F ,04,2024,0,0,0,0,107.15,0,0,M58FJ24
20220624,M58F ,05,2024,0,0,0,0,106.65,0,0,M58FK24
20220624,M58F ,06,2024,0,0,0,0,106.15,0,0,M58FM24
20220624,M58F ,07,2024,0,0,0,0,105.65,0,0,M58FN24
20220624,M58F ,08,2024,0,0,0,0,105.15,0,0,M58FQ24
20220624,M58F ,09,2024,0,0,0,0,104.66,0,0,M58FU24
20220624,M58F ,10,2024,0,0,0,0,104.16,0,0,M58FV24
20220624,M58F ,11,2024,0,0,0,0,103.66,0,0,M58FX24
20220624,M58F ,12,2024,0,0,0,0,103.51,0,0,M58FZ24
20220624,M58F ,01,2025,0,0,0,0,103.01,0,0,M58FF25
20220624,M58F ,02,2025,0,0,0,0,102.51,0,0,M58FG25
20220624,M58F ,03,2025,0,0,0,0,102.01,0,0,M58FH25
20220624,M58F ,04,2025,0,0,0,0,101.51,0,0,M58FJ25
20220624,M58F ,05,2025,0,0,0,0,101.01,0,0,M58FK25
20220624,M58F ,06,2025,0,0,0,0,100.51,0,0,M58FM25
20220624,M58F ,07,2025,0,0,0,0,100.01,0,0,M58FN25
20220624,M58F ,08,2025,0,0,0,0,99.51,0,0,M58FQ25
20220624,M58F ,09,2025,0,0,0,0,99.01,0,0,M58FU25
20220624,M58F ,10,2025,0,0,0,0,98.51,0,0,M58FV25
20220624,M58F ,11,2025,0,0,0,0,98.01,0,0,M58FX25
20220624,M58F ,12,2025,0,0,0,0,97.51,0,0,M58FZ25
20220624,M65F ,06,2022,0,0,0,0,148.06,0,20660,M65FM22
20220624,M65F ,07,2022,0,0,0,0,128.79,210,15867,M65FN22
20220624,M65F ,08,2022,0,0,0,0,127.66,100,8560,M65FQ22
20220624,M65F ,09,2022,0,0,0,0,127.24,155,1405,M65FU22
20220624,M65F ,10,2022,0,0,0,0,126.66,0,1050,M65FV22
20220624,M65F ,11,2022,0,0,0,0,125.98,0,350,M65FX22
20220624,M65F ,12,2022,0,0,0,0,125.23,0,350,M65FZ22
20220624,M65F ,01,2023,0,0,0,0,124.39,0,0,M65FF23
20220624,M65F ,02,2023,0,0,0,0,123.7,0,0,M65FG23
20220624,M65F ,03,2023,0,0,0,0,123,0,0,M65FH23
20220624,M65F ,04,2023,0,0,0,0,122.1,0,0,M65FJ23
20220624,M65F ,05,2023,0,0,0,0,121.7,0,0,M65FK23
20220624,M65F ,06,2023,0,0,0,0,121.23,0,0,M65FM23
20220624,M65F ,07,2023,0,0,0,0,120.26,0,0,M65FN23
20220624,M65F ,08,2023,0,0,0,0,119.87,0,0,M65FQ23
20220624,M65F ,09,2023,0,0,0,0,119.44,0,0,M65FU23
20220624,M65F ,10,2023,0,0,0,0,118.47,0,0,M65FV23
20220624,M65F ,11,2023,0,0,0,0,118.09,0,0,M65FX23
20220624,M65F ,12,2023,0,0,0,0,117.69,0,0,M65FZ23
20220624,M65F ,01,2024,0,0,0,0,116.64,0,0,M65FF24
20220624,M65F ,02,2024,0,0,0,0,116.26,0,0,M65FG24
20220624,M65F ,03,2024,0,0,0,0,115.87,0,0,M65FH24
20220624,M65F ,04,2024,0,0,0,0,114.9,0,0,M65FJ24
20220624,M65F ,05,2024,0,0,0,0,114.54,0,0,M65FK24
20220624,M65F ,06,2024,0,0,0,0,114.16,0,0,M65FM24
20220624,M65F ,07,2024,0,0,0,0,113.16,0,0,M65FN24
20220624,M65F ,08,2024,0,0,0,0,112.71,0,0,M65FQ24
20220624,M65F ,09,2024,0,0,0,0,112.22,0,0,M65FU24
20220624,M65F ,10,2024,0,0,0,0,111.32,0,0,M65FV24
20220624,M65F ,11,2024,0,0,0,0,110.91,0,0,M65FX24
20220624,M65F ,12,2024,0,0,0,0,110.48,0,0,M65FZ24
20220624,MEGF ,06,2022,0,0,0,0,623.75,0,0,MEGFM22
20220624,MEGF ,07,2022,0,0,0,0,562.55,0,50,MEGFN22
20220624,MEGF ,08,2022,0,0,0,0,568.11,0,50,MEGFQ22
20220624,MEGF ,09,2022,0,0,0,0,573.35,0,51,MEGFU22
20220624,MEGF ,10,2022,0,0,0,0,576.79,0,49,MEGFV22
20220624,MEGF ,11,2022,0,0,0,0,580.23,0,52,MEGFX22
20220624,MEGF ,12,2022,0,0,0,0,583.67,0,54,MEGFZ22
20220624,MEGF ,01,2023,0,0,0,0,587.31,0,3,MEGFF23
20220624,MEGF ,02,2023,0,0,0,0,590.11,0,3,MEGFG23
20220624,MEGF ,03,2023,0,0,0,0,592.91,0,3,MEGFH23
20220624,MEGF ,04,2023,0,0,0,0,595.71,0,3,MEGFJ23
20220624,MEGF ,05,2023,0,0,0,0,598.51,0,3,MEGFK23
20220624,MEGF ,06,2023,0,0,0,0,600.91,0,3,MEGFM23
20220624,MEGF ,07,2023,0,0,0,0,602.91,0,7,MEGFN23
20220624,MEGF ,08,2023,0,0,0,0,604.91,0,7,MEGFQ23
20220624,MEGF ,09,2023,0,0,0,0,606.91,0,7,MEGFU23
20220624,MEGF ,10,2023,0,0,0,0,608.91,0,7,MEGFV23
20220624,MEGF ,11,2023,0,0,0,0,610.51,0,7,MEGFX23
20220624,MEGF ,12,2023,0,0,0,0,612.11,0,7,MEGFZ23
20220624,MEGF ,01,2024,0,0,0,0,612.91,0,0,MEGFF24
20220624,MEGF ,02,2024,0,0,0,0,613.71,0,0,MEGFG24
20220624,MEGF ,03,2024,0,0,0,0,614.51,0,0,MEGFH24
20220624,MEGF ,04,2024,0,0,0,0,615.31,0,0,MEGFJ24
20220624,MEGF ,05,2024,0,0,0,0,616.11,0,0,MEGFK24
20220624,MF5F ,06,2022,0,0,0,0,994.6,0,156,MF5FM22
20220624,MF5F ,07,2022,0,0,0,0,892.43,5,283,MF5FN22
20220624,MF5F ,08,2022,0,0,0,0,827.92,0,349,MF5FQ22
20220624,MF5F ,09,2022,0,0,0,0,781.53,0,227,MF5FU22
20220624,MF5F ,10,2022,0,0,0,0,749.78,0,244,MF5FV22
20220624,MF5F ,11,2022,0,0,0,0,730.83,0,308,MF5FX22
20220624,MF5F ,12,2022,0,0,0,0,716.5,0,165,MF5FZ22
20220624,MF5F ,01,2023,0,0,0,0,706.08,0,65,MF5FF23
20220624,MF5F ,02,2023,0,0,0,0,696.48,0,65,MF5FG23
20220624,MF5F ,03,2023,0,0,0,0,688.63,0,65,MF5FH23
20220624,MF5F ,04,2023,0,0,0,0,682.83,0,0,MF5FJ23
20220624,MF5F ,05,2023,0,0,0,0,677.58,0,0,MF5FK23
20220624,MF5F ,06,2023,0,0,0,0,671.77,0,0,MF5FM23
20220624,MF5F ,07,2023,0,0,0,0,665.5,0,0,MF5FN23
20220624,MF5F ,08,2023,0,0,0,0,659.83,0,0,MF5FQ23
20220624,MF5F ,09,2023,0,0,0,0,654.22,0,0,MF5FU23
20220624,MF5F ,10,2023,0,0,0,0,649.47,0,0,MF5FV23
20220624,MF5F ,11,2023,0,0,0,0,643.35,0,0,MF5FX23
20220624,MF5F ,12,2023,0,0,0,0,637.07,0,0,MF5FZ23
20220624,MF5F ,01,2024,0,0,0,0,629.67,0,0,MF5FF24
20220624,MF5F ,02,2024,0,0,0,0,625.65,0,0,MF5FG24
20220624,MF5F ,03,2024,0,0,0,0,622.17,0,0,MF5FH24
20220624,MKP  ,09,2022,0,0,0,0,0,0,13280,MKPU22
20220624,MKP  ,09,2023,0,0,0,0,0,0,13216,MKPU23
20220624,MKP  ,09,2024,0,0,0,0,0,0,891,MKPU24
20220624,MTF  ,06,2022,0,0,0,0,336.2,0,0,MTFM22
20220624,MTF  ,07,2022,0,0,0,0,317.17,0,0,MTFN22
20220624,MTF  ,08,2022,0,0,0,0,318.8,0,0,MTFQ22
20220624,MTF  ,09,2022,0,0,0,0,322.42,0,0,MTFU22
20220624,MTF  ,10,2022,0,0,0,0,325.38,0,0,MTFV22
20220624,MTF  ,11,2022,0,0,0,0,328.34,0,0,MTFX22
20220624,MTF  ,12,2022,0,0,0,0,335.3,0,0,MTFZ22
20220624,MTF  ,01,2023,0,0,0,0,336.93,0,0,MTFF23
20220624,MTF  ,02,2023,0,0,0,0,335.42,0,0,MTFG23
20220624,MTF  ,03,2023,0,0,0,0,329.24,0,0,MTFH23
20220624,MTF  ,04,2023,0,0,0,0,327.06,0,0,MTFJ23
20220624,MTF  ,05,2023,0,0,0,0,326.21,0,0,MTFK23
20220624,MUC  ,07,2022,6.7064,6.7064,6.6956,6.6956,6.6945,50,433,MUCN22
20220624,MUC  ,08,2022,6.7108,6.7108,6.6992,6.6992,6.6988,8,149,MUCQ22
20220624,MUC  ,09,2022,6.711,6.7115,6.6989,6.7055,6.7005,1013,1647,MUCU22
20220624,MUC  ,10,2022,0,0,0,0,6.6967,0,0,MUCV22
20220624,MUC  ,11,2022,0,0,0,0,6.6947,0,0,MUCX22
20220624,MUC  ,12,2022,0,0,0,0,6.6919,0,563,MUCZ22
20220624,MUC  ,01,2023,0,0,0,0,6.6899,0,0,MUCF23
20220624,MUC  ,02,2023,0,0,0,0,6.6881,0,0,MUCG23
20220624,MUC  ,03,2023,0,0,0,0,6.6863,0,4,MUCH23
20220624,MUC  ,04,2023,0,0,0,0,6.684,0,0,MUCJ23
20220624,MUC  ,05,2023,0,0,0,0,6.682,0,0,MUCK23
20220624,MUC  ,06,2023,0,0,0,0,6.6796,0,0,MUCM23
20220624,MUC  ,07,2023,0,0,0,0,6.6795,0,0,MUCN23
20220624,MUC  ,09,2023,0,0,0,0,6.6811,0,0,MUCU23
20220624,MUC  ,12,2023,0,0,0,0,6.6833,0,0,MUCZ23
20220624,MUC  ,03,2024,0,0,0,0,6.6904,0,0,MUCH24
20220624,MUC  ,06,2024,0,0,0,0,6.698,0,0,MUCM24
20220624,MUC  ,09,2024,0,0,0,0,6.7043,0,0,MUCU24
20220624,MUC  ,12,2024,0,0,0,0,6.7104,0,0,MUCZ24
20220624,MUC  ,03,2025,0,0,0,0,6.7165,0,0,MUCH25
20220624,MUC  ,06,2025,0,0,0,0,6.7226,0,0,MUCM25
20220624,MYR  ,07,2022,0,0,0,0,22.699,0,0,MYRN22
20220624,MYR  ,08,2022,0,0,0,0,22.686,0,0,MYRQ22
20220624,MYR  ,09,2022,0,0,0,0,22.665,0,0,MYRU22
20220624,MYR  ,10,2022,0,0,0,0,22.659,0,0,MYRV22
20220624,MYR  ,11,2022,0,0,0,0,22.66,0,0,MYRX22
20220624,MYR  ,12,2022,0,0,0,0,22.661,0,0,MYRZ22
20220624,MYR  ,01,2023,0,0,0,0,22.657,0,0,MYRF23
20220624,MYR  ,02,2023,0,0,0,0,22.649,0,0,MYRG23
20220624,MYR  ,03,2023,0,0,0,0,22.642,0,0,MYRH23
20220624,MYR  ,04,2023,0,0,0,0,22.648,0,0,MYRJ23
20220624,MYR  ,05,2023,0,0,0,0,22.667,0,0,MYRK23
20220624,MYR  ,06,2023,0,0,0,0,22.685,0,0,MYRM23
20220624,MYS  ,07,2022,0,0,0,0,31.501,0,0,MYSN22
20220624,MYS  ,08,2022,0,0,0,0,31.479,0,0,MYSQ22
20220624,MYS  ,09,2022,0,0,0,0,31.439,0,0,MYSU22
20220624,MYS  ,10,2022,0,0,0,0,31.414,0,0,MYSV22
20220624,MYS  ,11,2022,0,0,0,0,31.395,0,0,MYSX22
20220624,MYS  ,12,2022,0,0,0,0,31.377,0,0,MYSZ22
20220624,MYS  ,01,2023,0,0,0,0,31.352,0,0,MYSF23
20220624,MYS  ,02,2023,0,0,0,0,31.315,0,0,MYSG23
20220624,MYS  ,03,2023,0,0,0,0,31.285,0,0,MYSH23
20220624,MYS  ,04,2023,0,0,0,0,31.271,0,0,MYSJ23
20220624,MYS  ,05,2023,0,0,0,0,31.273,0,0,MYSK23
20220624,MYS  ,06,2023,0,0,0,0,31.274,0,0,MYSM23
20220624,ND   ,12,2022,0,0,0,0,580,0,2873,NDZ22
20220624,ND   ,12,2023,0,0,0,0,573.5,0,4059,NDZ23
20220624,ND   ,12,2024,569,569,568.5,568.9,568.5,15,1834,NDZ24
20220624,ND   ,12,2025,0,0,0,0,559.8,0,105,NDZ25
20220624,ND   ,12,2026,0,0,0,0,551.5,0,0,NDZ26
20220624,ND   ,12,2027,0,0,0,0,585.9,0,0,NDZ27
20220624,ND   ,12,2028,0,0,0,0,518.7,0,0,NDZ28
20220624,ND   ,12,2029,0,0,0,0,518.7,0,0,NDZ29
20220624,ND   ,12,2030,0,0,0,0,518.7,0,0,NDZ30
20220624,ND   ,12,2031,0,0,0,0,518.7,0,0,NDZ31
20220624,NJF  ,06,2022,0,0,0,0,820.38,0,0,NJFM22
20220624,NJF  ,07,2022,0,0,0,0,804.51,0,0,NJFN22
20220624,NJF  ,08,2022,0,0,0,0,800.01,0,0,NJFQ22
20220624,NJF  ,09,2022,0,0,0,0,796.02,0,0,NJFU22
20220624,NJF  ,10,2022,0,0,0,0,792.27,0,0,NJFV22
20220624,NJF  ,11,2022,0,0,0,0,787.16,0,0,NJFX22
20220624,NJF  ,12,2022,0,0,0,0,780.13,0,0,NJFZ22
20220624,NJF  ,01,2023,0,0,0,0,771.63,0,0,NJFF23
20220624,NJF  ,02,2023,0,0,0,0,761.25,0,0,NJFG23
20220624,NJF  ,03,2023,0,0,0,0,750.75,0,0,NJFH23
20220624,NJF  ,04,2023,0,0,0,0,740.25,0,0,NJFJ23
20220624,NJF  ,05,2023,0,0,0,0,730.13,0,0,NJFK23
20220624,NJF  ,06,2023,0,0,0,0,720.38,0,0,NJFM23
20220624,NJF  ,07,2023,0,0,0,0,711.25,0,0,NJFN23
20220624,NJF  ,08,2023,0,0,0,0,703,0,0,NJFQ23
20220624,NJF  ,09,2023,0,0,0,0,695.5,0,0,NJFU23
20220624,NJF  ,10,2023,0,0,0,0,688.5,0,0,NJFV23
20220624,NJF  ,11,2023,0,0,0,0,681.38,0,0,NJFX23
20220624,NJF  ,12,2023,0,0,0,0,674.25,0,0,NJFZ23
20220624,NJF  ,01,2024,0,0,0,0,667,0,0,NJFF24
20220624,NJF  ,02,2024,0,0,0,0,659.75,0,0,NJFG24
20220624,NJF  ,03,2024,0,0,0,0,652.75,0,0,NJFH24
20220624,NJF  ,04,2024,0,0,0,0,646,0,0,NJFJ24
20220624,NJF  ,05,2024,0,0,0,0,640.25,0,0,NJFK24
20220624,NK   ,07,2022,0,0,0,0,26505,0,3003,NKN22
20220624,NK   ,08,2022,0,0,0,0,26480,0,800,NKQ22
20220624,NK   ,09,2022,26105,26490,25970,26475,26475,53396,107979,NKU22
20220624,NK   ,10,2022,0,0,0,0,26255,0,0,NKV22
20220624,NK   ,11,2022,0,0,0,0,26255,0,0,NKX22
20220624,NK   ,12,2022,26230,26230,26230,26230,26260,1,13004,NKZ22
20220624,NK   ,01,2023,0,0,0,0,26215,0,0,NKF23
20220624,NK   ,02,2023,0,0,0,0,26215,0,0,NKG23
20220624,NK   ,03,2023,0,0,0,0,26205,0,346,NKH23
20220624,NK   ,06,2023,0,0,0,0,25960,0,2074,NKM23
20220624,NK   ,09,2023,0,0,0,0,25920,0,0,NKU23
20220624,NK   ,12,2023,0,0,0,0,25715,0,4884,NKZ23
20220624,NK   ,03,2024,0,0,0,0,25670,0,0,NKH24
20220624,NK   ,06,2024,0,0,0,0,25440,0,1713,NKM24
20220624,NK   ,09,2024,0,0,0,0,25405,0,0,NKU24
20220624,NK   ,12,2024,0,0,0,0,25205,0,3453,NKZ24
20220624,NK   ,03,2025,0,0,0,0,25165,0,0,NKH25
20220624,NK   ,06,2025,0,0,0,0,24935,0,0,NKM25
20220624,NK   ,09,2025,0,0,0,0,24905,0,0,NKU25
20220624,NK   ,12,2025,0,0,0,0,24725,0,1650,NKZ25
20220624,NK   ,03,2026,0,0,0,0,24690,0,0,NKH26
20220624,NK   ,06,2026,0,0,0,0,24490,0,0,NKM26
20220624,NK   ,09,2026,0,0,0,0,24465,0,0,NKU26
20220624,NK   ,12,2026,0,0,0,0,24295,0,126,NKZ26
20220624,NK   ,03,2027,0,0,0,0,24265,0,0,NKH27
20220624,NK   ,06,2027,0,0,0,0,24075,0,0,NKM27
20220624,NK   ,09,2027,0,0,0,0,24060,0,0,NKU27
20220624,NK   ,12,2027,0,0,0,0,23900,0,0,NKZ27
20220624,NK   ,03,2028,0,0,0,0,23885,0,0,NKH28
20220624,NK   ,06,2028,0,0,0,0,23705,0,0,NKM28
20220624,NK   ,09,2028,0,0,0,0,23700,0,0,NKU28
20220624,NK   ,12,2028,0,0,0,0,23560,0,0,NKZ28
20220624,NK   ,03,2029,0,0,0,0,23555,0,0,NKH29
20220624,NK   ,06,2029,0,0,0,0,23395,0,0,NKM29
20220624,NK   ,09,2029,0,0,0,0,23400,0,0,NKU29
20220624,NK   ,12,2029,0,0,0,0,23270,0,0,NKZ29
20220624,NK   ,03,2030,0,0,0,0,23265,0,0,NKH30
20220624,NK   ,06,2030,0,0,0,0,23115,0,0,NKM30
20220624,NR   ,03,2022,0,0,0,0,26652.2,0,0,NRH22
20220624,NR   ,06,2022,0,0,0,0,29566.64,0,0,NRM22
20220624,NR   ,09,2022,0,0,0,0,27948.18,0,0,NRU22
20220624,NR   ,12,2022,0,0,0,0,27935.68,0,600,NRZ22
20220624,NR   ,12,2023,0,0,0,0,27912.68,0,0,NRZ23
20220624,NR   ,12,2024,0,0,0,0,27910.18,0,1300,NRZ24
20220624,NR   ,12,2025,0,0,0,0,27938.18,0,0,NRZ25
20220624,NR   ,12,2026,0,0,0,0,27937.18,0,0,NRZ26
20220624,NR   ,12,2027,0,0,0,0,27979.68,0,0,NRZ27
20220624,NR   ,12,2028,0,0,0,0,27986.18,0,0,NRZ28
20220624,NR   ,12,2029,0,0,0,0,27992.18,0,0,NRZ29
20220624,NR   ,12,2030,0,0,0,0,27999.18,0,0,NRZ30
20220624,NR   ,12,2031,0,0,0,0,27999.18,0,0,NRZ31
20220624,NS   ,07,2022,0,0,0,0,26505,0,0,NSN22
20220624,NS   ,08,2022,0,0,0,0,26480,0,0,NSQ22
20220624,NS   ,09,2022,0,0,0,0,26475,0,0,NSU22
20220624,NS   ,10,2022,0,0,0,0,26255,0,0,NSV22
